-0.36343324	0.30044687	-0.2820597	-0.37396136	-0.003590215
0.03792185	0.105760895	0.01799281	-0.0656924	-0.061168097
0.46911037	0.09095214	0.35632977	0.090845965	-0.27144837
-0.23250061	0.05672851	-0.16320501	-0.1594931	0.11231356
0.2191304	-0.0055483417	0.2631202	0.13167337	-0.14384034
0.02293453	-0.005861629	0.03963122	0.03560872	-0.04489726
-0.2949843	0.25862464	-0.2042591	-0.37548402	-0.0018272786
0.00017170988	0.389976	0.14312567	-0.38693458	-0.36095607
0.18282169	-0.31960905	-0.041539013	0.42375755	0.20772427
0.02196804	-0.04809115	0.03613699	-0.019473637	-0.03129915
0.33649	-0.4380986	0.2703806	0.43879375	0.05311733
-0.14409581	0.11445937	-0.01636054	-0.10859282	-0.20394923
-0.3296744	0.34218267	-0.23392938	-0.39672643	0.03510359
0.107337624	0.02984853	0.09983143	0.018549548	0.121092305
-0.25063455	-0.23255312	-0.24595818	0.12979	0.16384314
0.47093895	0.071661785	0.3213135	0.076405935	-0.20235604
-0.30459943	0.063466325	-0.25861117	-0.18240261	0.18946365
0.37794077	-0.2189335	0.25403538	0.2742163	0.07436933
0.4571196	0.098817594	0.36488074	0.084578656	-0.27830338
-0.040755402	0.047299672	-0.047683965	-0.0146118775	0.02464671
0.32336792	0.0713813	0.3220314	0.10793915	-0.28796715
0.29283604	-0.14459217	0.27534834	0.22187145	-0.06624725
-0.09157462	-0.45907894	0.054637577	0.30806997	0.069791265
-0.27952024	0.035633866	-0.24899343	-0.07724847	0.09702248
0.30400303	0.059464097	0.3131804	0.06219928	-0.13244599
-0.44331083	0.09901047	-0.4688412	-0.23817283	0.23263353
-0.18417358	0.009973461	-0.19451486	-0.15605862	0.0940801
-0.037076462	-0.012106251	-0.018261053	-0.03670268	-0.03115728
-0.094685175	-0.38445136	0.09750579	0.2083298	-0.04768993
0.28433874	0.04075103	0.2984337	0.036337093	-0.23474534
0.2523107	0.061856776	0.16612056	-0.0054208185	-0.06059891
-0.22642247	0.12357946	-0.19069406	-0.15404658	0.12767568
0.06824792	0.24737374	0.07788238	-0.22074409	-0.14350109
0.024207	0.12714176	0.0843661	-0.21630305	-0.05604622
-0.26478717	-0.35351703	-0.39321518	0.3038138	0.41008747
-0.32347134	-0.12681623	-0.36953926	-0.06389589	0.34927613
-0.027165128	0.01651274	0.037951436	-0.015629493	0.02994622
0.48365957	-0.057309587	0.41488427	0.21044157	-0.17081961
0.47372946	0.028073806	0.37671766	0.04407146	-0.3124012
0.37662187	-0.2868982	0.21031071	0.32123253	0.12759362
0.44927168	-0.3468164	0.3337242	0.4449051	0.07642465
-0.2157318	0.052039802	-0.17338343	-0.118243985	0.052075706
0.47514898	-0.0013593022	0.5034233	0.15665403	-0.393084
-0.240741	0.6728527	0.4448546	-0.58664376	-0.52452356
0.01841029	-0.19252694	0.064490855	0.06439099	-0.03349302
-0.37253776	0.13622986	-0.4582975	-0.18282373	0.19020264
-0.4107905	0.02909919	-0.32556713	-0.09393471	0.1110465
-0.25574076	-0.35614142	-0.12220064	0.29385132	0.2062387
0.06878377	0.07782386	0.09614812	-0.14567816	-0.03369603
-0.22545603	-0.31620255	-0.132951	0.290755	0.15118484
-0.2572067	0.15539797	-0.18046568	-0.2161823	-0.0027590366
0.13362896	-0.17897718	0.10441732	0.1481376	-0.07125224
-0.0006094721	0.30507934	0.17263065	-0.24623594	-0.24075647
-0.29495832	-0.13640025	-0.19954039	0.21041775	0.1950956
0.522149	0.16762483	0.49526155	0.030756421	-0.2443263
-0.03992348	0.21835771	0.21696825	-0.24356742	-0.16897576
-0.02276522	0.0089072585	0.03466362	-0.039584626	-0.00059292465
0.25672245	-0.13937609	0.18825774	0.11662932	-0.18231815
0.2870728	-0.027622765	0.25698486	0.07319505	-0.23310854
-0.41452092	0.0062543415	-0.34910563	-0.084889926	0.19180998
-0.39721876	-0.22425073	-0.47874495	0.03010465	0.45310527
0.53732896	0.00122571	0.44422424	0.08707231	-0.22746873
-0.049656358	0.02186476	0.039149467	0.02317084	0.017635737
0.35361958	-0.2227456	0.45601198	0.31172106	-0.30794495
-0.058368076	0.30808628	0.23484603	-0.36124906	-0.2866722
0.0081674345	0.047588494	0.048456576	-0.041223217	0.034547877
-0.047873925	0.031132016	-0.012368191	0.024515066	-0.025317777
-0.44052425	-0.25340617	-0.48605484	0.11762669	0.42934552
0.04947454	0.007393934	0.04216564	-0.004440129	-0.0074462295
-0.020960247	-0.12629575	0.1554196	0.016782755	-0.13988651
0.4448307	0.1964262	0.303028	-0.06543572	-0.32683238
0.09073467	0.23931517	0.16854513	-0.30917057	-0.2457971
0.23666021	-0.072312236	0.23828508	0.17751242	-0.18059571
0.12374872	0.020581406	0.024820836	-0.028023899	-0.059530552
0.22017261	-0.17868106	0.0034011912	0.24815488	0.14280346
0.021358993	0.049795557	0.01115495	-0.029912984	-0.0076025724
-0.37743825	0.36062297	-0.2750341	-0.39355436	-0.059272986
-0.19198495	0.059553307	-0.23504905	-0.056577034	0.094693236
-0.25960383	0.10115932	-0.11411083	-0.20242755	0.0636823
0.030882549	0.045334186	-0.0021196827	0.03625882	0.030860748
0.35952714	0.055128	0.24503331	-0.017017405	-0.12600179
0.31054077	0.05367069	0.27767476	0.052916817	-0.12438766
-0.32805422	-0.12686469	-0.29761177	0.004314081	0.31225452
-0.44219777	0.011855956	-0.45072612	-0.037113223	0.29303756
0.045274172	-0.04873469	-0.00408224	-0.035122443	0.04740459
-0.046029497	-0.03711195	-0.019579709	0.0076680407	-0.016970504
-0.042905666	-0.03815303	0.03526399	-0.045263983	-0.0056600943
0.08536638	0.021292273	-0.02400195	-0.10774419	-0.038599987
0.32199484	-0.3731827	0.36564535	0.41667858	0.12042292
-0.04929477	0.28026962	0.21548013	-0.29964322	-0.22295101
0.076314494	0.07620681	0.006012883	-0.090912506	0.0026485033
0.038027313	-0.03795911	0.00022719055	-0.012293767	-0.010046326
0.41919228	-0.037500925	0.29896426	0.11688071	-0.11043585
0.010507248	-0.03972398	-0.045393955	-0.046050657	0.001904022
-0.036617886	-0.013558734	0.042262387	-0.009703122	-0.025504256
0.4172281	-0.29234126	0.3884281	0.29454044	-0.29303482
-0.4001253	0.018769318	-0.46341053	-0.041039255	0.3217552
0.29044053	-0.09461968	0.21431018	0.17641568	-0.17222753
0.20824641	-0.15875003	0.15380883	0.13214669	-0.15748997
-0.065424815	0.2996443	0.17281978	-0.2543485	-0.16174234
-0.012972164	0.26699144	0.19162928	-0.2468524	-0.16502623
0.016713945	0.2510105	0.15605989	-0.30617392	-0.25965083
0.28070438	-0.4225023	0.2678257	0.40619355	0.013981628
0.005768762	0.16306236	0.11516102	-0.15441124	-0.041621905
0.20285185	0.07253993	0.18641879	-0.05053414	-0.16883296
-0.03423028	0.0040610805	-0.0020810477	0.015693154	0.0030277967
-0.03369679	0.27747005	0.11469951	-0.19350678	-0.12952362
0.009512898	-0.37319452	-0.14275238	0.3507707	0.31366664
0.45862547	-0.16996214	0.38645908	0.18598543	-0.07631536
-0.03335295	-0.044774916	0.023723532	-0.031581894	-0.03886225
0.25594822	0.06108099	0.31604114	0.011934249	-0.13891953
0.047189478	0.049611155	-0.030188644	-0.0021077506	0.037148204
-0.43301758	-0.40508512	-0.46598485	0.41366684	0.38580388
-0.44043243	0.14071499	-0.30558667	-0.18164341	0.037221026
-0.11413298	-0.22411753	0.09434516	0.07546448	-0.01542152
0.021311712	0.04370295	0.043313492	-0.048425008	-0.022484124
0.012189925	-0.04640764	0.029786017	-0.045437515	0.0031665675
0.25813112	-0.15746409	0.26012367	0.1860903	-0.15355784
-0.39682072	-0.047158755	-0.4212571	0.07726916	0.42328373
0.00042121485	0.012366891	0.029338274	-0.015382849	0.018714573
0.3461312	-0.19042388	0.2565335	0.30028194	0.037738234
0.32777113	0.056781307	0.2500133	0.032014895	-0.17721507
0.04256666	0.0022436008	-0.010783792	0.03248756	-0.031532407
0.3223854	0.096612625	0.2634748	0.018395094	-0.13150813
0.28835738	0.050354756	0.23033439	0.009771984	-0.16600278
0.017928554	0.038345587	0.11826322	-0.058692105	-0.02547641
-0.124491155	-0.3165118	-0.041591138	0.21101853	0.057805568
-0.0148274	-0.3502209	-0.15831973	0.28716642	0.27157784
0.10603597	-0.48483732	-0.092354305	0.5068852	0.3486993
-0.26342222	-0.02060377	-0.2080888	-0.054914884	0.21906814
-0.013903439	-0.010316361	-0.04003601	-0.033243943	0.014144573
0.26613185	0.015752636	0.29735044	0.09196276	-0.23023327
-0.11703427	0.072105765	-0.13008185	-0.1521161	0.090659015
0.04109433	-0.00867375	-0.0360832	0.0010341518	-0.042687368
-0.10485186	0.08424537	-0.044855982	-0.0932517	0.017290134
-0.21084818	-0.35694	-0.07008747	0.2587674	0.099495985
0.0052928086	0.33524832	0.16612056	-0.23056066	-0.19521837
-0.12796749	-0.36173096	-0.042964026	0.3019917	0.13895752
-0.03591155	-0.0122298	-0.0050103664	-0.011403561	0.025443282
0.028516952	0.0049069524	-0.039830804	0.049629215	0.011651028
0.026916806	0.01847792	-0.011271097	0.03156251	-0.022328734
-0.38363728	0.19511162	-0.42836955	-0.16238421	0.18158735
0.17983328	-0.18478741	0.2208343	0.19726075	-0.10257953
-0.0368701	-0.032370795	-0.027387058	-0.04233713	0.0036535263
0.018403167	-0.10924014	0.037216596	0.072686605	-0.059218485
0.021510731	-0.03920891	-0.04719484	0.011460304	0.032072257
0.0009819977	-0.045591403	-0.001816798	-0.02099067	-0.037299335
-0.46431136	-0.16171163	-0.47218767	0.086844034	0.40989804
-0.13319378	0.36557782	0.23573692	-0.33593532	-0.26810914
-0.2054831	-0.33308432	-0.28521234	0.33028445	0.31511492
-0.43914935	0.38342386	-0.4367115	-0.317831	-0.17597044
-0.045760382	0.017699193	-0.00582888	-0.016580544	0.049021695
-0.4122817	-0.027049756	-0.40546128	-0.05703908	0.28038406
0.24362767	0.03528351	0.29876226	0.04374484	-0.2512812
-0.03926455	-0.030878961	-0.037930287	-0.0416139	-0.030224312
-0.38313884	-0.085301615	-0.42353594	0.0012215215	0.27849463
0.31923345	0.0055573494	0.33989373	0.080672614	-0.18909547
0.1572426	0.05326024	0.021751976	-0.053295016	-0.07423354
-0.5119201	0.3353886	-0.45543343	-0.32323003	-0.030166103
0.27828735	0.15216766	0.2540716	-0.065055475	-0.22154135
0.0032468662	-0.009157002	0.01677027	-0.003841959	-0.0146770105
-0.48292628	0.18456775	-0.47531235	-0.24275225	0.17594929
-0.032277286	0.036776174	-0.031873703	0.023628715	-0.022063995
0.3959018	0.21013287	0.47157705	-0.015582994	-0.30235702
0.10438058	-0.11250838	0.15809605	0.066153474	-0.049255703
0.309966	-0.31569964	0.17736612	0.26656023	0.14473623
-0.42830986	0.1369948	-0.3370333	-0.19176154	-0.028075121
-0.21821024	-0.041411284	-0.18336909	-0.035162967	0.15584435
-0.42181072	0.102464415	-0.37048241	-0.19435854	0.032082643
0.2244677	-0.30923885	0.101935886	0.2427868	0.121530935
0.03177512	0.036098886	0.026376199	0.048036087	0.00034687668
0.417743	-0.006906967	0.34670478	0.064874046	-0.18903661
0.46973452	0.123509206	0.40681386	-0.019506466	-0.31626397
0.52081466	0.060749236	0.33544734	0.065160476	-0.21710426
0.035597835	-0.0097342245	0.038306843	0.008201934	0.041551713
0.035424113	0.05054499	0.040031303	-0.017693134	-0.0042375103
-0.029509163	0.033002082	-0.015416324	-0.036500383	0.012431085
0.019450191	0.019191716	-0.005939305	-0.036556862	-0.04935051
0.00035284832	-0.024772787	0.0021184906	0.013054419	0.04114083
-0.04061554	-0.32798186	0.058776025	0.3453142	0.07331973
0.07527556	-0.14217663	0.1671384	0.10523342	-0.119799085
-0.50196546	0.27248582	-0.39216372	-0.14636405	0.20121658
-0.42206368	0.11641722	-0.3695357	-0.23509578	0.26956502
0.021416608	-0.007520199	0.044713106	-0.018949939	0.002974175
-0.020360613	0.023191083	-0.026206506	-0.0014941804	0.020959783
0.3055847	-0.31477547	0.21438225	0.27768964	0.12131201
0.09938194	-0.10782733	0.17581956	0.07836995	-0.13780694
-0.10341912	-0.30685076	-0.104543455	0.2760633	0.05697006
0.2659041	0.094672404	0.23584028	-0.016745461	-0.181385
0.26133737	-0.23151109	0.24843444	0.29111835	-0.07653995
0.561258	0.05616464	0.37990612	0.16212761	-0.19137162
-0.13250604	-0.26137853	-0.047533512	0.28295487	0.13906647
-0.09495302	0.031679902	0.06532534	-0.0532766	0.0032515784
-0.18665363	0.016690953	-0.18172538	-0.12980203	0.053892326
0.0017965436	0.03765334	0.030160498	-0.021381546	-0.014775921
0.031149933	-0.38450044	-0.1731421	0.3602625	0.3948023
0.03420833	0.10688076	0.11837362	-0.1646516	-0.044744726
0.38065955	0.05570205	0.30420446	0.11960055	-0.24463595
-0.26543745	0.48748654	0.24846606	-0.5397539	-0.44050053
0.024182051	0.039835628	0.039196026	-0.13177566	-0.061883427
0.17519332	-0.36800262	0.03324862	0.35374075	0.23933928
-0.12885384	-0.32910645	-0.15790822	0.24062623	0.106141634
0.059964504	-0.33819598	-0.11169042	0.3516646	0.3322818
-0.39599335	0.09032038	-0.32713944	-0.043127947	0.14511928
0.0243108	0.050907973	-0.08081584	-0.052346166	0.011682079
-0.46717757	0.06714999	-0.37047383	-0.12818919	0.22198088
0.048477862	-0.0077807195	0.034363236	-0.013484944	-0.013693713
0.06297412	-0.11946369	0.105458714	0.03634505	-0.12983425
-0.35152173	0.3046843	-0.44961312	-0.34469047	-0.036787447
-0.008236788	-0.010931887	0.0022755265	-0.039685	0.0122277625
0.04808228	-0.02889247	0.035852943	-0.03795954	-0.039912365
-0.017469157	-0.0057588704	-0.004358135	0.04853685	-0.02820083
-0.45950583	0.3365485	-0.43135804	-0.34090427	-0.19902429
-0.12453673	-0.22499107	-0.09815759	0.21742791	0.072913386
0.01589078	0.02030838	0.013858173	0.025713596	-0.04412073
0.33219272	-0.3626227	0.3270831	0.37451938	0.033143125
0.37285885	0.3781026	0.3741487	-0.31349918	-0.37037116
0.0860094	0.056594323	-0.023122238	-0.12406546	-0.05700567
-0.017552657	-0.12051026	0.10462279	0.07316538	-0.0913021
-0.29652256	-0.5066324	-0.40418544	0.5542292	0.3936098
0.24398813	-0.117632255	0.2708383	0.11542303	-0.19958477
0.30047697	0.30685335	0.25384805	-0.20553075	-0.26448178
0.08680457	0.085814886	0.004227924	-0.06023829	-0.02363217
0.11021903	-0.031509496	0.16547658	0.04356973	-0.16721152
0.48037413	-0.09825914	0.4291154	0.17136803	-0.16218118
-0.010352048	-0.16908622	0.17582095	0.0014279329	-0.07543926
-0.19684719	-0.011171432	-0.19605038	-0.05191455	0.19222333
0.36759162	-0.010181852	0.31281728	0.013266297	-0.18530396
-0.24215028	0.1680742	-0.18327783	-0.17586955	0.02500091
0.020848695	-0.00018759817	0.016999211	0.040355418	0.031864632
-0.14035411	0.25918552	0.03325382	-0.22714421	-0.1594837
-0.0037628263	0.07097141	0.04812722	-0.113743536	-0.025456836
0.007543482	0.020250428	0.024884228	-0.04574267	-0.020181585
0.25782818	0.06682706	0.28454632	0.053929903	-0.20882699
-0.21986474	0.14338367	-0.14422186	-0.16813962	0.028579123
0.063919686	0.2701682	0.23224017	-0.28686896	-0.2189186
-0.011455655	0.045242775	0.016121496	-0.0115579255	-0.024286224
0.013110828	-0.021122301	0.041930843	-0.0456782	-0.011800967
-0.017219223	0.005338002	-0.039374936	-0.03980843	0.0010431409
-0.0140510155	-0.009522881	0.028925736	-0.0764852	-0.038565133
-0.21804893	-0.33452824	-0.122388236	0.34412718	0.1764027
0.022592952	0.29029503	0.14049868	-0.33541584	-0.20017396
-0.413863	0.32990658	-0.44991106	-0.26236156	-0.018689098
0.38057536	-0.32766366	0.24109788	0.30766308	0.085669465
0.42594403	-0.20690776	0.42629445	0.27951255	-0.24492112
0.3553688	-0.36867744	0.3067925	0.38033965	0.06595716
-0.1829371	-0.34723204	-0.11961499	0.38505223	0.28379038
-0.16634502	0.14520536	-0.0825929	-0.0959992	0.034380037
0.00022592396	-0.040585328	-0.010762822	0.040826228	0.008290686
0.2916999	0.18505393	0.24957716	-0.032892965	-0.19648229
0.22955206	0.042026192	0.32962528	0.118353866	-0.25118178
-0.23355955	-0.34866387	-0.11672952	0.31044075	0.14227705
0.07931104	-0.06850025	0.17585623	0.024486791	-0.14763196
-0.051753853	-0.16230369	0.020740528	0.10625061	0.021360515
0.48147932	0.22633591	0.40531313	-0.10891877	-0.3414711
-0.033561945	-0.015076041	-0.041235197	0.041861366	0.008632254
0.12468624	0.05382112	0.017543592	-0.09255734	-0.0817217
0.06170428	-0.38759378	-0.017216159	0.35184452	0.3943582
-0.42533198	0.399564	-0.4007171	-0.40270612	-0.15214562
0.0011343934	0.28974313	0.15578786	-0.29788464	-0.19381975
-0.028672457	0.015784774	-0.011684418	-0.038860857	-0.02342459
0.012095999	0.033673096	-0.038366437	0.003086459	0.008430351
-0.022389472	0.045176182	-0.03491192	0.016095791	-0.008912526
0.14716183	-0.025615914	0.15647982	0.004939166	-0.091336854
0.0022954466	0.11229791	0.084999315	-0.19264051	-0.08953217
-0.04732275	-0.045829654	0.01205387	0.0217616	-0.012323033
0.30873445	0.079317056	0.2755871	0.055929855	-0.21026012
-0.36871743	-0.03878234	-0.43558097	0.05145519	0.47180206
0.40455925	-0.24582452	0.19663946	0.26965693	0.22336246
0.3847173	0.112877466	0.35236216	-0.059133857	-0.17690717
0.40352768	0.19203457	0.30839533	-0.10272918	-0.20845032
0.30899185	0.08918541	0.25344622	0.03229964	-0.18292755
-0.12669072	-0.37517464	-0.04118873	0.3452797	0.09668494
0.04059942	-0.47811657	-0.16786255	0.47384515	0.3718066
-0.36551997	-0.017951747	-0.37872493	-0.012184266	0.14536205
0.32250065	-0.11169385	0.2263235	0.16416818	-0.07911704
0.014663186	0.022963729	-0.0423468	0.021655034	0.0027577505
0.028873447	-0.037344776	-0.026015043	-0.047811676	-0.027238024
-0.045371294	-0.041234065	-0.010625266	-0.033434592	0.03866451
0.0281669	-0.011542439	0.020667756	-0.018298138	0.001036602
-0.0042811735	0.29197603	0.1292254	-0.27234212	-0.20920657
-0.25831807	0.13284996	-0.13671052	-0.17809722	0.015310324
0.034867324	-0.00032246855	-0.001552583	-0.031363554	-0.04066196
0.408573	-0.22923909	0.39655203	0.2600314	-0.08844506
-0.3945329	0.31223428	-0.26167744	-0.2796722	0.045077287
-0.0026100762	3.3594668e-05	0.020510186	0.026264492	-0.012195766
-0.19001614	0.15566775	-0.12858763	-0.21878044	0.05867945
0.2543766	-0.43704292	0.27601403	0.4184629	0.0044081504
0.19427517	0.05406512	0.27366304	0.03158715	-0.2802147
0.23331241	-0.37576485	0.14336212	0.44793263	0.052945223
0.3911465	0.27073085	0.37125865	-0.19434336	-0.38436446
0.41141918	0.2470595	0.30804583	-0.20152253	-0.3069309
0.21716616	-0.021603208	0.28082392	0.17746437	-0.23385848
0.20666511	-0.06381146	0.13464996	0.14042418	-0.18484026
-0.021298373	-0.0050015226	0.0028240196	0.004131615	-0.045295466
-0.008474736	0.22012295	0.12088568	-0.27650353	-0.2382771
-0.42326128	-0.20887905	-0.42524716	0.07339289	0.33708295
-0.2834381	-0.20575419	-0.27603212	0.2553116	0.19283843
-0.44810063	0.07831549	-0.339529	-0.16906996	0.0923319
-0.2203343	-0.35661894	-0.122799225	0.42116597	0.29193994
0.04150034	-0.000901293	-0.0058840625	0.04780412	0.040164758
-0.19582686	0.12962891	-0.14175048	-0.18387091	0.08930627
0.026726369	-0.02721988	-0.030248309	-0.021045744	0.026653897
-0.20272313	0.1696585	-0.19961472	-0.18028934	-0.006891595
0.265771	0.2949618	0.30895343	-0.24129549	-0.3370586
0.365987	-0.006883352	0.28519398	0.16383241	-0.051179804
-0.025044084	0.040397767	-0.024649918	0.034495424	0.013154689
-0.3375946	0.17999725	-0.24192409	-0.26657692	0.11248442
0.044262353	0.0049673803	-0.02395457	0.02276862	0.0044333115
0.3416456	-0.3947155	0.250504	0.31491655	0.15096311
-0.24276158	0.033549264	-0.2625365	-0.08719823	0.13615236
-0.30290583	-0.33298865	-0.27381754	0.35014585	0.27444997
-0.42446	0.18442255	-0.48026684	-0.21650681	0.15245831
-0.2806578	-0.3812755	-0.34295532	0.34918526	0.3473599
-0.28786775	0.054620992	-0.23590311	-0.04164561	0.09431959
0.36909205	0.075530395	0.3712529	-0.003656614	-0.2698885
0.35181037	-0.10241528	0.29163003	0.11754595	-0.13587713
0.066243574	-0.4159079	-0.0068482156	0.36658874	0.17312054
0.025609624	-0.0055159815	0.038908932	-0.0023515448	0.047792885
-0.19273014	0.050763942	-0.22968315	-0.11230344	0.19394484
-0.50871885	0.10412289	-0.44884518	-0.24528518	0.15365458
-0.049069025	-0.020663334	0.048159014	0.030269433	-0.040604305
0.025507227	0.003693465	-0.11180928	-0.016488953	-0.01812881
-0.012447048	0.0401258	0.030202005	-0.0041420683	0.04191656
0.012942437	-0.032199204	-0.042170607	0.0111612305	0.044398557
0.20746958	-0.10244459	0.15786123	0.15508576	-0.15613247
0.04523477	-0.33414942	-0.17254072	0.29618388	0.33425286
0.37113008	-0.05034606	0.25378016	0.119604595	-0.03972953
0.01994141	0.20931244	0.07951104	-0.26464838	-0.120355174
0.38766512	-0.012835284	0.23771721	0.1129655	-0.056843653
-0.044944096	-0.012664307	0.036473203	0.0017397515	0.009380005
0.021710444	-0.02168082	-0.028373254	-0.036912095	0.0467895
0.5134256	0.031609077	0.45100588	0.12502	-0.14578857
-0.0710005	0.12522651	-0.04680068	-0.13119619	0.052255664
-0.0012699589	-0.04611188	-0.026701057	-0.042664707	-0.04712906
-0.25010514	0.16760977	-0.11524588	-0.18086554	0.069400825
-0.003737308	0.02981383	-0.01695273	0.004262306	-0.010524023
-0.31461868	-0.20820615	-0.2808391	0.23246357	0.24024944
0.17448364	0.16352296	0.20824012	-0.14420868	-0.2291289
0.2424666	-0.41792628	0.15151629	0.39727414	-0.0028554462
-0.29574206	0.1376429	-0.34614682	-0.112298965	0.27791128
0.30221036	0.059772648	0.19897418	0.00083240314	-0.14561671
-0.1093577	-0.29093486	-0.0683377	0.23858535	0.07171587
-0.121059164	0.1377343	-0.06473735	-0.09369067	0.0587132
-0.22562972	-0.44229305	-0.1732256	0.4117801	0.20421204
-0.3081512	-0.15606143	-0.20091529	0.21623681	0.24342759
-0.5709519	-0.07424996	-0.568799	-0.009846609	0.28379408
0.43372276	0.08778722	0.43264616	-0.071453154	-0.32020396
-0.012982093	0.032247316	-0.040202856	-0.019292152	-0.038897537
-0.40786847	0.0012966929	-0.4567496	-0.009137285	0.2896536
0.3447121	0.28772247	0.32696518	-0.27573353	-0.30370903
-0.24071665	0.03722372	-0.21176264	-0.15596834	0.1669358
-0.3836103	0.12369998	-0.33669716	-0.19025312	0.2900093
-0.39292842	0.43429554	-0.28360453	-0.43630686	-0.13475676
0.25284442	-0.015773328	0.32148337	0.11879893	-0.2636324
0.073064886	-0.17196709	0.13679318	0.1306872	-0.12695016
0.21389091	-0.07107386	0.32238704	0.06286208	-0.32673952
-0.040280856	-0.042433	0.0034324527	-0.0057149753	-0.021182502
0.18132438	-0.08979556	0.1692164	0.14178354	-0.17179601
0.0052856803	0.038039375	0.0113321915	-0.03253864	0.044226114
-0.04479224	-0.29132846	0.022308094	0.072630756	-0.07368964
-0.012842558	0.022383634	0.038388636	0.04086444	-0.006793119
0.3831076	-0.022372747	0.2647206	0.07814642	-0.05267315
-0.314722	0.18712391	-0.24037175	-0.29136842	0.09933227
0.02901179	0.013238516	0.022043314	0.041790996	-0.018215012
0.33116904	-0.020005593	0.21944174	0.122833304	-0.10616991
0.01794875	0.043496575	-0.047692906	0.016897392	0.049231473
0.25305042	-0.37691668	0.1371107	0.43042424	-0.0044968626
0.032254968	-0.13562325	0.13325135	0.05728502	-0.106527835
-0.558725	0.34223282	-0.43413654	-0.30332634	-0.055617165
0.33084512	-0.34243965	0.24725285	0.37350705	0.17620665
-0.17368013	0.14902857	-0.1620697	-0.21479163	0.056851104
-0.054664373	-0.018276954	0.070998475	-0.007876817	0.011381076
-0.21348135	-0.41412374	-0.11828859	0.3639076	0.22638121
-0.25699577	0.06394468	-0.18769248	-0.080501124	0.15298578
-0.18140242	-0.36532158	-0.13553874	0.34045333	0.2034932
0.03905685	-0.1884429	0.110248305	0.12428739	-0.124024846
-0.013833273	-0.029355753	0.03112806	-0.0412727	-0.026129639
-0.14030609	-0.33430183	-0.12559162	0.30871183	0.14218311
-0.018599566	0.019985082	-0.02428289	-0.057666235	-0.070366226
-0.3352702	-0.10229823	-0.34589797	0.06456266	0.37038273
-0.1993137	0.012088726	-0.26232642	-0.0672771	0.0952084
0.37705386	-0.011611865	0.3747281	0.06166725	-0.23715533
0.42033997	0.18347123	0.31220862	-0.08516959	-0.2639824
0.031614903	-0.026516998	-0.024143374	0.041001227	0.038099203
-0.28561497	-0.42375416	-0.3682646	0.4783923	0.40261167
0.38541242	0.035144422	0.34608102	0.106031075	-0.17356329
0.47916818	0.46380857	0.4200994	-0.36882645	-0.45270598
-0.1723274	0.08876633	-0.17202468	-0.21513723	0.122623056
0.4775071	0.02006393	0.49265352	0.23121612	-0.3660814
-0.19308794	-0.000345409	-0.18213888	-0.025761113	0.14609423
0.43374765	0.18117239	0.42872316	-0.00056798174	-0.3263888
-0.4661908	-0.16701357	-0.429167	0.05347523	0.42736393
0.35527498	0.018654002	0.34674302	0.019136261	-0.2514561
0.031035045	0.28324908	0.18436961	-0.23903812	-0.22941606
0.01588538	-0.0023706444	-0.046767652	0.023176324	0.014349531
0.028668094	-0.04097996	0.03357854	-0.033335768	-0.049421538
-0.1923181	0.33759767	-0.08290933	-0.34865552	-0.15934356
-0.47681397	0.0073692314	-0.37398133	-0.02886573	0.28360236
-0.030992163	-0.004186213	0.03126793	0.009051908	-0.042183004
-0.27802244	-0.08518599	-0.24692339	-0.042674415	0.21349111
-0.016724326	0.011251461	-0.0393173	0.009221446	-0.04593395
-0.028570618	0.27785113	0.16124292	-0.28512636	-0.20597252
0.026743865	-0.21209477	0.075217724	0.16288775	0.029102355
-0.026229605	0.24219872	0.13982815	-0.26565513	-0.15493652
-0.15294506	0.4001504	0.22379878	-0.30374742	-0.34457794
0.25744852	-0.23436905	0.21148337	0.2399647	-0.10831495
0.27343622	0.14288144	0.25110987	-0.017556895	-0.17531696
-0.46970466	0.30653515	-0.43785125	-0.3471013	0.01707844
0.22142404	-0.1482406	0.2712423	0.12848412	-0.12583168
0.33599377	-0.09122037	0.3049126	0.16493596	-0.10419902
-0.45372063	0.1642036	-0.3262272	-0.119420454	0.11642681
-0.4921968	0.15447308	-0.27724186	-0.17394206	0.10088821
0.177868	-0.26424512	0.0025415455	0.18149479	0.14484833
-0.21334437	0.38317534	0.11466703	-0.28500563	-0.24128675
-0.044297993	-0.010989081	-0.0107514635	0.005445577	-0.013056446
0.3632145	-0.01952453	0.34672683	0.107995525	-0.2023387
0.3114458	0.39238402	0.35969597	-0.3258206	-0.3879702
-0.01746875	-0.10671739	0.11836832	0.008204181	-0.11437207
-0.44959077	-0.08607074	-0.46613398	0.060505148	0.31066123
-0.16684201	0.071774736	-0.2124846	-0.19125432	0.11505378
0.026170177	0.3480676	0.19524097	-0.32405946	-0.24686548
0.46111628	0.3997815	0.38442284	-0.26698986	-0.43052983
0.21378869	-0.12611575	0.35429326	-0.01115386	-0.24553764
-0.04216272	0.28917044	0.0812314	-0.2663289	-0.17780776
-0.05186773	0.31793013	0.16968864	-0.3177496	-0.23308988
-0.45141715	0.117753185	-0.3041746	-0.15009354	0.04136126
-0.52819693	0.33384562	-0.5307284	-0.39794946	0.033182275
-0.4415807	-0.39847556	-0.46096316	0.36884576	0.40098616
